Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
14.06.2006 06:30:00,  991.60,   15.68,   71.50,    0.61,    0.00
14.06.2006 06:40:00,  991.56,   15.90,   70.80,    0.72,    0.00
14.06.2006 06:50:00,  991.50,   16.11,   70.90,    0.87,    0.00
14.06.2006 07:00:00,  991.46,   16.04,   71.70,    0.82,    0.00
14.06.2006 07:10:00,  991.44,   16.78,   69.20,    0.78,    0.00
14.06.2006 07:20:00,  991.41,   17.45,   66.46,    0.80,    0.00
14.06.2006 07:30:00,  991.38,   18.11,   65.73,    1.19,    0.00
14.06.2006 07:40:00,  991.46,   18.40,   65.45,    0.97,    0.00
14.06.2006 07:50:00,  991.48,   19.05,   63.42,    0.77,    0.00
14.06.2006 08:00:00,  991.44,   20.15,   60.33,    0.60,    0.00
14.06.2006 08:10:00,  991.33,   20.93,   58.46,    0.82,    0.00
14.06.2006 08:20:00,  991.31,   20.87,   58.78,    1.13,    0.00
14.06.2006 08:30:00,  991.23,   21.29,   58.62,    1.27,    0.00
14.06.2006 08:40:00,  991.13,   21.81,   57.06,    0.99,    0.00
14.06.2006 08:50:00,  991.10,   22.15,   56.31,    1.21,    0.00
14.06.2006 09:00:00,  990.99,   22.95,   53.79,    0.80,    0.00
14.06.2006 09:10:00,  990.96,   23.54,   52.91,    1.12,    0.00
14.06.2006 09:20:00,  990.87,   24.11,   51.84,    1.22,    0.00
14.06.2006 09:30:00,  990.83,   24.55,   49.29,    1.24,    0.00
14.06.2006 09:40:00,  990.81,   24.70,   48.27,    1.32,    0.00
14.06.2006 09:50:00,  990.76,   25.20,   46.62,    1.21,    0.00
14.06.2006 10:00:00,  990.65,   26.01,   43.62,    1.63,    0.00
14.06.2006 10:10:00,  990.61,   26.04,   41.49,    1.16,    0.00
14.06.2006 10:20:00,  990.52,   25.98,   36.14,    1.52,    0.00
14.06.2006 10:30:00,  990.48,   26.20,   36.74,    1.44,    0.00
14.06.2006 10:40:00,  990.48,   26.28,   36.84,    1.59,    0.00
14.06.2006 10:50:00,  990.39,   26.59,   36.70,    1.82,    0.00
14.06.2006 11:00:00,  990.31,   27.01,   36.48,    1.75,    0.00
14.06.2006 11:10:00,  990.23,   27.10,   36.31,    1.94,    0.00
14.06.2006 11:20:00,  990.14,   27.12,   36.49,    1.66,    0.00
14.06.2006 11:30:00,  990.01,   27.22,   39.40,    3.35,    0.00
14.06.2006 11:40:00,  989.96,   27.06,   41.26,    3.44,    0.00
14.06.2006 11:50:00,  989.88,   27.06,   41.39,    3.96,    0.00
14.06.2006 12:00:00,  989.82,   27.10,   39.25,    3.86,    0.00
14.06.2006 12:10:00,  989.74,   27.30,   38.40,    2.98,    0.00
14.06.2006 12:20:00,  989.64,   27.39,   37.72,    3.55,    0.00
14.06.2006 12:30:00,  989.62,   27.52,   38.13,    2.36,    0.00
14.06.2006 12:40:00,  989.59,   27.61,   36.08,    3.53,    0.00
14.06.2006 12:50:00,  989.49,   27.74,   36.60,    2.46,    0.00
14.06.2006 13:00:00,  989.39,   27.76,   36.83,    3.57,    0.00
14.06.2006 13:10:00,  989.36,   27.69,   36.96,    3.92,    0.00
14.06.2006 13:20:00,  989.28,   27.59,   36.85,    3.29,    0.00
14.06.2006 13:30:00,  989.25,   27.71,   37.30,    3.52,    0.00
14.06.2006 13:40:00,  989.15,   27.60,   36.05,    4.63,    0.00
14.06.2006 13:50:00,  989.15,   27.71,   37.03,    3.50,    0.00
14.06.2006 14:00:00,  989.14,   27.69,   37.35,    3.37,    0.00
14.06.2006 14:10:00,  989.19,   27.76,   36.49,    3.57,    0.00
14.06.2006 14:20:00,  989.18,   27.76,   36.11,    3.72,    0.00
14.06.2006 14:30:00,  989.06,   27.80,   35.77,    3.18,    0.00
14.06.2006 14:40:00,  989.00,   27.89,   36.07,    2.98,    0.00
14.06.2006 14:50:00,  989.02,   27.96,   35.23,    2.47,    0.00
14.06.2006 15:00:00,  989.01,   28.00,   35.11,    3.50,    0.00
14.06.2006 15:10:00,  988.98,   28.07,   36.11,    2.73,    0.00
14.06.2006 15:20:00,  988.92,   28.40,   35.66,    1.34,    0.00
14.06.2006 15:30:00,  988.82,   28.36,   35.86,    2.10,    0.00
14.06.2006 15:40:00,  988.77,   28.44,   36.22,    1.55,    0.00
14.06.2006 15:50:00,  988.75,   28.40,   36.22,    2.57,    0.00
14.06.2006 16:00:00,  988.75,   28.83,   35.98,    1.82,    0.00
14.06.2006 16:10:00,  988.66,   28.52,   35.92,    2.23,    0.00
14.06.2006 16:20:00,  988.62,   28.58,   36.04,    2.55,    0.00
14.06.2006 16:30:00,  988.61,   28.57,   35.59,    2.68,    0.00
14.06.2006 16:40:00,  988.62,   28.44,   35.24,    2.99,    0.00
14.06.2006 16:50:00,  988.57,   28.21,   35.38,    2.95,    0.00
14.06.2006 17:00:00,  988.60,   28.18,   34.72,    1.24,    0.00
14.06.2006 17:10:00,  988.53,   29.13,   31.89,    0.63,    0.00
14.06.2006 17:20:00,  988.39,   29.26,   30.74,    1.86,    0.00
14.06.2006 17:30:00,  988.39,   28.68,   31.26,    1.27,    0.00
14.06.2006 17:40:00,  988.39,   28.25,   34.79,    1.62,    0.00
14.06.2006 17:50:00,  988.49,   27.65,   36.36,    1.56,    0.00
14.06.2006 18:00:00,  988.51,   27.39,   37.36,    1.77,    0.00
14.06.2006 18:10:00,  988.51,   27.62,   36.50,    1.66,    0.00
14.06.2006 18:20:00,  988.55,   28.04,   35.19,    1.54,    0.00
14.06.2006 18:30:00,  988.57,   28.19,   34.84,    1.42,    0.00
14.06.2006 18:40:00,  988.58,   28.02,   34.53,    1.47,    0.00
14.06.2006 18:50:00,  988.55,   27.98,   33.54,    1.82,    0.00
14.06.2006 19:00:00,  988.53,   27.69,   35.18,    1.39,    0.00
14.06.2006 19:10:00,  988.59,   27.08,   37.47,    1.55,    0.00
14.06.2006 19:20:00,  988.53,   26.81,   39.14,    1.81,    0.00
14.06.2006 19:30:00,  988.62,   26.36,   41.92,    2.18,    0.00
14.06.2006 19:40:00,  988.69,   25.95,   44.71,    2.55,    0.00
14.06.2006 19:50:00,  988.77,   25.58,   46.49,    2.09,    0.00
14.06.2006 20:00:00,  988.88,   25.38,   47.47,    1.47,    0.00
14.06.2006 20:10:00,  988.99,   24.96,   48.51,    0.86,    0.00
14.06.2006 20:20:00,  989.01,   24.67,   49.61,    0.82,    0.00
14.06.2006 20:30:00,  989.06,   24.55,   50.15,    0.56,    0.00
14.06.2006 20:40:00,  989.16,   24.10,   50.49,    0.66,    0.00
14.06.2006 20:50:00,  989.25,   23.90,   50.65,    0.36,    0.00
14.06.2006 21:00:00,  989.36,   23.61,   52.82,    1.06,    0.00
14.06.2006 21:10:00,  989.41,   23.24,   54.46,    0.49,    0.00
14.06.2006 21:20:00,  989.50,   22.40,   57.50,    0.22,    0.00
14.06.2006 21:30:00,  989.56,   21.89,   58.31,    0.15,    0.00
14.06.2006 21:40:00,  989.57,   21.81,   58.35,    0.59,    0.00
14.06.2006 21:50:00,  989.60,   21.73,   58.50,    0.60,    0.00
14.06.2006 22:00:00,  989.65,   21.20,   60.20,    1.00,    0.00
14.06.2006 22:10:00,  989.62,   21.07,   58.09,    2.53,    0.00
14.06.2006 22:20:00,  989.65,   21.03,   58.32,    1.30,    0.00
14.06.2006 22:30:00,  989.71,   20.82,   59.09,    0.19,    0.00
14.06.2006 22:40:00,  989.74,   20.53,   60.35,    0.15,    0.00
14.06.2006 22:50:00,  989.86,   20.09,   62.15,    0.41,    0.00
14.06.2006 23:00:00,  989.86,   19.90,   62.91,    0.80,    0.00
14.06.2006 23:10:00,  989.84,   19.66,   64.27,    0.33,    0.00
14.06.2006 23:20:00,  989.92,   19.09,   66.73,    0.72,    0.00
14.06.2006 23:30:00,  990.04,   18.82,   69.06,    2.49,    0.00
14.06.2006 23:40:00,  990.16,   18.64,   69.92,    0.91,    0.00
14.06.2006 23:50:00,  990.19,   18.15,   71.70,    0.37,    0.00
15.06.2006 00:00:00,  990.22,   18.23,   71.80,    0.48,    0.00
15.06.2006 00:10:00,  990.28,   18.39,   70.70,    0.16,    0.00
15.06.2006 00:20:00,  990.22,   18.33,   71.20,    0.02,    0.00
15.06.2006 00:30:00,  990.31,   18.18,   71.30,    0.14,    0.00
15.06.2006 00:40:00,  990.30,   17.96,   72.40,    0.03,    0.00
15.06.2006 00:50:00,  990.21,   17.71,   73.70,    0.12,    0.00
15.06.2006 01:00:00,  990.19,   17.67,   72.80,    0.24,    0.00
15.06.2006 01:10:00,  990.15,   17.48,   73.80,    0.17,    0.00
15.06.2006 01:20:00,  990.14,   17.26,   74.70,    0.27,    0.00
15.06.2006 01:30:00,  990.19,   17.08,   75.40,    0.32,    0.00
15.06.2006 01:40:00,  990.21,   16.96,   75.90,    0.39,    0.00
15.06.2006 01:50:00,  990.23,   16.81,   76.80,    0.34,    0.00
15.06.2006 02:00:00,  990.24,   16.44,   78.60,    0.75,    0.00
15.06.2006 02:10:00,  990.23,   16.06,   80.70,    0.46,    0.00
15.06.2006 02:20:00,  990.13,   16.01,   80.90,    0.34,    0.00
15.06.2006 02:30:00,  990.15,   15.86,   81.80,    0.38,    0.00
15.06.2006 02:40:00,  990.14,   15.92,   81.60,    0.22,    0.00
15.06.2006 02:50:00,  990.20,   15.86,   82.00,    0.05,    0.00
15.06.2006 03:00:00,  990.25,   15.78,   82.50,    0.07,    0.00
15.06.2006 03:10:00,  990.30,   15.67,   83.70,    0.49,    0.00
15.06.2006 03:20:00,  990.38,   15.34,   85.80,    0.67,    0.00
15.06.2006 03:30:00,  990.42,   15.09,   87.50,    0.36,    0.00
15.06.2006 03:40:00,  990.41,   15.07,   87.10,    0.12,    0.00
15.06.2006 03:50:00,  990.39,   14.94,   87.40,    0.44,    0.00
15.06.2006 04:00:00,  990.38,   14.90,   87.80,    0.49,    0.00
15.06.2006 04:10:00,  990.35,   14.85,   88.10,    0.22,    0.00
15.06.2006 04:20:00,  990.40,   14.77,   89.10,    0.42,    0.00
15.06.2006 04:30:00,  990.44,   14.69,   88.20,    0.45,    0.00
15.06.2006 04:40:00,  990.50,   14.40,   89.00,    0.80,    0.00
15.06.2006 04:50:00,  990.55,   14.51,   88.90,    0.36,    0.00
15.06.2006 05:00:00,  990.64,   14.80,   87.00,    0.43,    0.00
15.06.2006 05:10:00,  990.72,   14.88,   86.30,    0.73,    0.00
15.06.2006 05:20:00,  990.70,   15.12,   85.30,    0.28,    0.00
15.06.2006 05:30:00,  990.74,   15.71,   83.10,    0.14,    0.00
15.06.2006 05:40:00,  990.69,   16.27,   80.50,    0.34,    0.00
15.06.2006 05:50:00,  990.72,   16.49,   79.90,    0.34,    0.00
15.06.2006 06:00:00,  990.75,   16.93,   78.60,    0.30,    0.00
15.06.2006 06:10:00,  990.75,   17.28,   76.80,    0.23,    0.00
15.06.2006 06:20:00,  990.73,   17.56,   75.50,    0.33,    0.00
15.06.2006 06:30:00,  990.74,   17.57,   76.00,    0.54,    0.00
15.06.2006 06:40:00,  990.75,   17.63,   77.00,    0.61,    0.00
15.06.2006 06:50:00,  990.69,   17.98,   77.40,    0.53,    0.00
15.06.2006 07:00:00,  990.72,   18.68,   75.40,    0.56,    0.00
15.06.2006 07:10:00,  990.71,   19.18,   74.30,    0.68,    0.00
15.06.2006 07:20:00,  990.74,   19.40,   73.80,    0.66,    0.00
15.06.2006 07:30:00,  990.70,   19.83,   73.10,    0.54,    0.00
15.06.2006 07:40:00,  990.74,   19.44,   75.40,    1.21,    0.00
15.06.2006 07:50:00,  990.82,   19.24,   76.80,    1.09,    0.00
15.06.2006 08:00:00,  990.77,   19.35,   77.40,    1.21,    0.00
15.06.2006 08:10:00,  990.75,   19.57,   77.50,    1.36,    0.00
15.06.2006 08:20:00,  990.83,   19.85,   78.00,    1.15,    0.00
15.06.2006 08:30:00,  990.82,   20.10,   77.90,    1.23,    0.00
15.06.2006 08:40:00,  990.81,   20.19,   78.10,    0.98,    0.00
15.06.2006 08:50:00,  990.80,   20.36,   77.80,    1.33,    0.00
15.06.2006 09:00:00,  990.80,   20.62,   77.10,    1.32,    0.00
15.06.2006 09:10:00,  990.81,   21.18,   75.70,    1.04,    0.00
15.06.2006 09:20:00,  990.80,   21.77,   73.90,    1.46,    0.00
15.06.2006 09:30:00,  990.80,   22.11,   72.80,    1.08,    0.00
15.06.2006 09:40:00,  990.79,   22.59,   69.85,    0.76,    0.00
15.06.2006 09:50:00,  990.78,   23.42,   66.31,    0.38,    0.00
15.06.2006 10:00:00,  990.79,   24.11,   64.50,    0.83,    0.00
15.06.2006 10:10:00,  990.82,   24.32,   62.89,    1.08,    0.00
15.06.2006 10:20:00,  990.84,   24.25,   63.28,    1.24,    0.00
15.06.2006 10:30:00,  990.74,   24.55,   62.92,    0.99,    0.00
15.06.2006 10:40:00,  990.73,   25.26,   60.44,    0.97,    0.00
15.06.2006 10:50:00,  990.70,   26.06,   56.37,    1.01,    0.00
15.06.2006 11:00:00,  990.57,   26.30,   54.50,    1.47,    0.00
15.06.2006 11:10:00,  990.56,   25.88,   55.99,    1.69,    0.00
15.06.2006 11:20:00,  990.61,   25.81,   55.86,    1.61,    0.00
15.06.2006 11:30:00,  990.49,   26.31,   55.52,    1.00,    0.00
