20.05.2004 11:50:00,  993.22,   16.57,   55.96,    3.08,    0.00
20.05.2004 12:00:00,  993.16,   16.36,   55.85,    3.17,    0.00
20.05.2004 12:10:00,  993.15,   16.77,   55.46,    2.13,    0.00
20.05.2004 12:20:00,  993.06,   17.11,   55.53,    2.38,    0.00
20.05.2004 12:30:00,  992.94,   17.16,   56.50,    2.19,    0.00
20.05.2004 12:40:00,  992.86,   17.22,   56.39,    1.30,    0.00
20.05.2004 12:50:00,  992.76,   16.92,   56.69,    2.18,    0.00
20.05.2004 13:00:00,  992.72,   16.88,   57.37,    1.88,    0.00
20.05.2004 13:10:00,  992.60,   17.11,   57.39,    1.70,    0.00
20.05.2004 13:20:00,  992.46,   17.52,   57.20,    2.60,    0.00
20.05.2004 13:30:00,  992.45,   17.75,   55.75,    2.53,    0.00
20.05.2004 13:40:00,  992.31,   18.05,   55.74,    2.15,    0.00
20.05.2004 13:50:00,  992.23,   17.29,   56.81,    4.15,    0.00
20.05.2004 14:00:00,  992.05,   17.94,   55.57,    2.27,    0.00
20.05.2004 14:10:00,  991.96,   18.36,   54.58,    1.93,    0.00
20.05.2004 14:20:00,  991.91,   17.96,   54.06,    2.66,    0.00
20.05.2004 14:30:00,  991.81,   18.30,   53.78,    1.61,    0.00
20.05.2004 14:40:00,  991.70,   18.37,   53.42,    1.92,    0.00
20.05.2004 14:50:00,  991.60,   18.33,   52.78,    2.67,    0.00
20.05.2004 15:00:00,  991.51,   18.42,   53.02,    1.97,    0.00
20.05.2004 15:10:00,  991.44,   18.40,   53.04,    2.94,    0.00
20.05.2004 15:20:00,  991.45,   18.00,   53.74,    2.86,    0.00
20.05.2004 15:30:00,  991.38,   17.74,   54.74,    3.57,    0.00
20.05.2004 15:40:00,  991.29,   18.24,   53.01,    3.14,    0.00
20.05.2004 15:50:00,  991.29,   18.29,   53.06,    2.33,    0.00
20.05.2004 16:00:00,  991.25,   18.53,   53.18,    1.79,    0.00
20.05.2004 16:10:00,  991.16,   18.51,   52.60,    2.15,    0.00
20.05.2004 16:20:00,  991.07,   18.24,   53.09,    2.79,    0.00
20.05.2004 16:30:00,  990.99,   18.21,   54.21,    2.57,    0.00
20.05.2004 16:40:00,  990.87,   18.12,   54.19,    2.60,    0.00
20.05.2004 16:50:00,  990.77,   18.51,   52.39,    1.53,    0.00
20.05.2004 17:00:00,  990.70,   18.53,   51.31,    2.26,    0.00
20.05.2004 17:10:00,  990.69,   18.56,   50.61,    2.51,    0.00
20.05.2004 17:20:00,  990.59,   18.12,   51.93,    2.15,    0.00
20.05.2004 17:30:00,  990.53,   18.34,   51.80,    1.43,    0.00
20.05.2004 17:40:00,  990.44,   18.32,   52.49,    1.58,    0.00
20.05.2004 17:50:00,  990.33,   17.79,   54.47,    1.50,    0.00
20.05.2004 18:00:00,  990.19,   17.85,   54.22,    0.88,    0.00
20.05.2004 18:10:00,  990.14,   17.79,   54.58,    1.08,    0.00
20.05.2004 18:20:00,  990.08,   17.68,   54.22,    1.30,    0.00
20.05.2004 18:30:00,  990.05,   17.44,   54.44,    1.52,    0.00
20.05.2004 18:40:00,  989.99,   17.43,   53.95,    0.79,    0.00
20.05.2004 18:50:00,  989.90,   17.52,   54.05,    0.86,    0.00
20.05.2004 19:00:00,  989.88,   17.45,   54.23,    0.88,    0.00
20.05.2004 19:10:00,  989.88,   17.30,   54.38,    0.83,    0.00
20.05.2004 19:20:00,  989.89,   17.18,   55.10,    0.54,    0.00
20.05.2004 19:30:00,  989.89,   17.00,   56.11,    0.42,    0.00
20.05.2004 19:40:00,  989.95,   16.70,   57.30,    1.12,    0.00
20.05.2004 19:50:00,  989.99,   16.23,   58.97,    3.04,    0.00
20.05.2004 20:00:00,  990.02,   15.93,   61.27,    2.78,    0.00
20.05.2004 20:10:00,  990.04,   15.74,   62.44,    1.06,    0.00
20.05.2004 20:20:00,  990.06,   15.58,   63.39,    1.19,    0.00
20.05.2004 20:30:00,  990.07,   15.39,   64.57,    1.28,    0.00
20.05.2004 20:40:00,  990.07,   15.22,   65.45,    1.35,    0.00
20.05.2004 20:50:00,  990.18,   15.24,   65.21,    1.38,    0.00
20.05.2004 21:00:00,  990.24,   15.04,   66.59,    0.41,    0.00
20.05.2004 21:10:00,  990.28,   14.85,   67.62,    0.85,    0.00
20.05.2004 21:20:00,  990.34,   14.66,   68.58,    1.59,    0.00
20.05.2004 21:30:00,  990.37,   14.54,   69.24,    1.29,    0.00
20.05.2004 21:40:00,  990.35,   14.48,   69.65,    1.34,    0.00
20.05.2004 21:50:00,  990.38,   14.29,   70.50,    1.05,    0.00
20.05.2004 22:00:00,  990.38,   13.72,   73.10,    0.12,    0.00
20.05.2004 22:10:00,  990.38,   13.31,   75.00,    0.04,    0.00
20.05.2004 22:20:00,  990.34,   13.13,   75.70,    0.23,    0.00
20.05.2004 22:30:00,  990.27,   12.95,   76.50,    0.27,    0.00
20.05.2004 22:40:00,  990.28,   13.05,   76.20,    0.23,    0.00
20.05.2004 22:50:00,  990.29,   12.86,   76.90,    1.11,    0.00
20.05.2004 23:00:00,  990.29,   12.46,   78.90,    0.31,    0.00
20.05.2004 23:10:00,  990.21,   12.20,   79.90,    0.13,    0.00
20.05.2004 23:20:00,  990.03,   11.86,   81.00,    1.88,    0.00
20.05.2004 23:30:00,  990.20,   11.98,   80.60,    1.12,    0.00
20.05.2004 23:40:00,  990.13,   11.98,   80.50,    0.35,    0.00
20.05.2004 23:50:00,  990.18,   11.62,   82.00,    0.52,    0.00
21.05.2004 00:00:00,  990.14,   11.51,   83.10,    0.77,    0.00
21.05.2004 00:10:00,  990.10,   11.30,   83.20,    0.13,    0.00
21.05.2004 00:20:00,  990.12,   11.04,   85.00,    0.19,    0.00
21.05.2004 00:30:00,  990.05,   10.98,   85.10,    0.14,    0.00
21.05.2004 00:40:00,  989.96,   10.87,   85.80,    0.27,    0.00
21.05.2004 00:50:00,  989.88,   10.73,   86.00,    0.50,    0.00
21.05.2004 01:00:00,  989.75,   10.54,   86.80,    1.46,    0.00
21.05.2004 01:10:00,  989.62,   10.43,   86.80,    1.39,    0.00
21.05.2004 01:20:00,  989.42,   10.25,   87.80,    1.32,    0.00
21.05.2004 01:30:00,  989.37,   10.21,   88.70,    0.91,    0.00
21.05.2004 01:40:00,  989.27,   10.26,   88.40,    0.77,    0.00
21.05.2004 01:50:00,  989.26,   10.24,   88.00,    0.69,    0.00
21.05.2004 02:00:00,  989.19,    9.80,   88.50,    0.77,    0.00
21.05.2004 02:10:00,  989.14,    9.60,   89.80,    1.01,    0.00
21.05.2004 02:20:00,  989.03,    9.47,   90.80,    0.84,    0.00
21.05.2004 02:30:00,  988.96,    9.45,   91.20,    0.22,    0.00
21.05.2004 02:40:00,  988.88,    9.45,   91.20,    0.22,    0.00
21.05.2004 02:50:00,  988.77,    9.37,   91.10,    0.21,    0.00
21.05.2004 03:00:00,  988.87,    9.25,   91.20,    0.37,    0.00
21.05.2004 03:10:00,  988.83,    9.07,   91.50,    0.31,    0.00
21.05.2004 03:20:00,  988.84,    9.02,   92.50,    0.32,    0.00
21.05.2004 03:30:00,  988.80,    9.20,   91.40,    0.22,    0.00
21.05.2004 03:40:00,  988.82,    9.29,   90.70,    0.31,    0.00
21.05.2004 03:50:00,  988.84,    9.17,   90.70,    0.45,    0.00
21.05.2004 04:00:00,  988.93,    9.10,   91.50,    0.52,    0.00
21.05.2004 04:10:00,  988.86,    8.88,   91.50,    1.05,    0.00
21.05.2004 04:20:00,  988.69,    8.46,   92.40,    1.22,    0.00
21.05.2004 04:30:00,  988.71,    8.30,   93.40,    1.07,    0.00
21.05.2004 04:40:00,  988.73,    8.26,   93.80,    1.13,    0.00
21.05.2004 04:50:00,  988.72,    8.11,   93.60,    1.00,    0.00
21.05.2004 05:00:00,  988.51,    7.98,   94.20,    0.90,    0.00
21.05.2004 05:10:00,  988.37,    8.03,   94.50,    0.64,    0.00
21.05.2004 05:20:00,  988.37,    8.20,   94.40,    0.73,    0.00
21.05.2004 05:30:00,  988.29,    8.36,   94.10,    0.51,    0.00
21.05.2004 05:40:00,  988.23,    8.56,   93.40,    0.54,    0.00
21.05.2004 05:50:00,  988.18,    8.79,   92.50,    0.87,    0.00
21.05.2004 06:00:00,  988.19,    9.05,   91.60,    0.85,    0.00
21.05.2004 06:10:00,  988.12,    9.14,   91.10,    0.78,    0.00
21.05.2004 06:20:00,  988.10,    9.80,   89.10,    0.32,    0.00
21.05.2004 06:30:00,  988.09,   10.09,   86.30,    0.73,    0.00
21.05.2004 06:40:00,  988.05,    9.88,   87.00,    1.10,    0.00
21.05.2004 06:50:00,  988.05,    9.68,   88.60,    1.23,    0.00
21.05.2004 07:00:00,  988.04,   10.15,   87.10,    0.89,    0.00
21.05.2004 07:10:00,  987.99,   10.57,   84.30,    0.86,    0.00
21.05.2004 07:20:00,  987.88,   10.57,   84.90,    0.63,    0.00
21.05.2004 07:30:00,  987.90,   11.53,   81.00,    0.39,    0.00
21.05.2004 07:40:00,  988.00,   11.78,   80.90,    0.39,    0.00
21.05.2004 07:50:00,  988.11,   11.78,   81.30,    1.11,    0.00
21.05.2004 08:00:00,  988.04,   11.55,   82.50,    1.43,    0.00
21.05.2004 08:10:00,  987.90,   11.43,   83.50,    1.79,    0.00
21.05.2004 08:20:00,  988.00,   11.68,   84.50,    2.74,    0.00
21.05.2004 08:30:00,  987.97,   12.04,   83.70,    3.20,    0.00
21.05.2004 08:40:00,  987.95,   12.23,   83.10,    2.94,    0.00
21.05.2004 08:50:00,  988.10,   12.35,   81.40,    2.08,    0.00
21.05.2004 09:00:00,  988.11,   12.34,   82.00,    1.88,    0.00
21.05.2004 09:10:00,  988.16,   12.33,   83.30,    1.48,    0.20
21.05.2004 09:20:00,  988.12,   12.23,   85.70,    1.03,    0.10
21.05.2004 09:30:00,  988.17,   11.92,   87.60,    1.44,    0.30
21.05.2004 09:40:00,  988.14,   11.63,   89.30,    2.25,    0.60
21.05.2004 09:50:00,  987.95,   11.40,   92.10,    3.23,    0.20
21.05.2004 10:00:00,  987.94,   11.15,   91.90,    2.91,    0.00
21.05.2004 10:10:00,  988.21,   10.94,   91.30,    2.18,    0.40
21.05.2004 10:20:00,  988.32,   10.68,   91.50,    2.22,    0.40
21.05.2004 10:30:00,  988.41,   10.63,   92.50,    1.61,    0.10
21.05.2004 10:40:00,  988.38,   10.61,   91.80,    1.56,    0.00
21.05.2004 10:50:00,  988.45,   10.50,   91.00,    2.35,    0.00
21.05.2004 11:00:00,  988.63,   10.51,   91.30,    1.44,    0.00
21.05.2004 11:10:00,  988.66,   10.40,   91.30,    2.38,    0.20
21.05.2004 11:20:00,  988.71,   10.14,   91.90,    2.67,    0.30
21.05.2004 11:30:00,  988.61,    9.99,   92.40,    4.16,    0.10
21.05.2004 11:40:00,  988.50,    9.97,   92.60,    4.33,    0.20
21.05.2004 11:50:00,  988.54,    9.99,   92.70,    4.15,    0.00
21.05.2004 12:00:00,  988.69,    9.97,   92.70,    3.61,    0.00
21.05.2004 12:10:00,  988.64,    9.92,   92.40,    3.66,    0.00
21.05.2004 12:20:00,  988.47,    9.89,   92.60,    4.45,    0.10
21.05.2004 12:30:00,  988.37,    9.85,   92.30,    4.91,    0.00
21.05.2004 12:40:00,  988.31,    9.87,   92.10,    5.04,    0.00
21.05.2004 12:50:00,  988.39,    9.80,   91.50,    5.87,    0.00
21.05.2004 13:00:00,  988.70,    9.57,   90.00,    4.53,    0.00
21.05.2004 13:10:00,  988.87,    9.29,   89.60,    4.67,    0.00
21.05.2004 13:20:00,  989.00,    9.07,   89.90,    4.75,    0.10
21.05.2004 13:30:00,  989.36,    8.85,   89.10,    3.72,    0.20
21.05.2004 13:40:00,  989.89,    8.69,   90.10,    2.25,    0.50
21.05.2004 13:50:00,  989.79,    8.43,   91.00,    2.69,    0.50
21.05.2004 14:00:00,  989.53,    8.25,   91.10,    4.06,    0.20
21.05.2004 14:10:00,  989.67,    8.15,   91.30,    3.31,    0.00
21.05.2004 14:20:00,  989.76,    8.17,   92.00,    3.98,    0.10
21.05.2004 14:30:00,  989.83,    8.29,   92.10,    3.15,    0.00
21.05.2004 14:40:00,  989.73,    8.28,   89.80,    5.33,    0.00
21.05.2004 14:50:00,  989.73,    8.17,   90.00,    4.21,    0.00
21.05.2004 15:00:00,  989.72,    8.12,   90.10,    3.90,    0.00
21.05.2004 15:10:00,  989.76,    8.11,   90.50,    3.58,    0.00
21.05.2004 15:20:00,  989.78,    8.17,   88.30,    3.99,    0.00
21.05.2004 15:30:00,  989.72,    8.19,   90.10,    3.68,    0.00
21.05.2004 15:40:00,  989.71,    8.23,   89.30,    4.64,    0.00
21.05.2004 15:50:00,  989.72,    8.30,   86.70,    4.10,    0.00
21.05.2004 16:00:00,  989.85,    8.31,   86.20,    3.63,    0.00
21.05.2004 16:10:00,  990.04,    8.26,   86.40,    3.38,    0.00
21.05.2004 16:20:00,  990.00,    8.20,   85.90,    3.82,    0.00
21.05.2004 16:30:00,  989.84,    8.24,   86.30,    3.53,    0.00
21.05.2004 16:40:00,  989.77,    8.34,   86.30,    2.92,    0.00
21.05.2004 16:50:00,  989.83,    8.40,   86.00,    2.70,    0.00
21.05.2004 17:00:00,  989.80,    8.46,   85.60,    2.94,    0.00
21.05.2004 17:10:00,  989.89,    8.56,   85.30,    2.61,    0.00
21.05.2004 17:20:00,  989.95,    8.66,   85.50,    2.00,    0.00
21.05.2004 17:30:00,  989.92,    8.77,   85.50,    1.89,    0.00
21.05.2004 17:40:00,  989.97,    8.73,   84.30,    2.56,    0.00
21.05.2004 17:50:00,  990.08,    8.66,   84.00,    2.63,    0.00
21.05.2004 18:00:00,  990.09,    8.66,   84.70,    2.18,    0.00
21.05.2004 18:10:00,  990.03,    8.63,   85.00,    2.70,    0.00
21.05.2004 18:20:00,  990.05,    8.61,   85.90,    1.54,    0.00
21.05.2004 18:30:00,  989.97,    8.71,   86.70,    0.62,    0.00
21.05.2004 18:40:00,  989.89,    8.73,   86.90,    1.12,    0.00
21.05.2004 18:50:00,  990.02,    8.77,   87.10,    0.93,    0.00
21.05.2004 19:00:00,  990.12,    8.88,   87.50,    0.67,    0.00
21.05.2004 19:10:00,  990.20,    9.01,   87.00,    0.55,    0.00
21.05.2004 19:20:00,  990.24,    9.03,   87.10,    0.33,    0.00
21.05.2004 19:30:00,  990.22,    9.01,   87.20,    0.57,    0.00
21.05.2004 19:40:00,  990.21,    8.88,   87.00,    0.76,    0.00
21.05.2004 19:50:00,  990.21,    8.75,   88.30,    1.12,    0.00
21.05.2004 20:00:00,  990.21,    8.62,   89.20,    1.00,    0.00
21.05.2004 20:10:00,  990.27,    8.48,   90.00,    0.82,    0.00
21.05.2004 20:20:00,  990.33,    8.34,   90.30,    1.42,    0.00
21.05.2004 20:30:00,  990.34,    8.26,   90.70,    1.39,    0.00
21.05.2004 20:40:00,  990.45,    8.23,   90.70,    1.46,    0.00
21.05.2004 20:50:00,  990.58,    8.15,   91.20,    1.65,    0.00
21.05.2004 21:00:00,  990.66,    8.06,   91.70,    1.33,    0.00
21.05.2004 21:10:00,  990.58,    8.05,   92.00,    0.56,    0.00
21.05.2004 21:20:00,  990.72,    8.00,   92.00,    0.90,    0.00
21.05.2004 21:30:00,  990.83,    7.94,   92.20,    0.39,    0.00
21.05.2004 21:40:00,  990.92,    7.99,   92.00,    0.28,    0.00
21.05.2004 21:50:00,  991.05,    8.01,   91.90,    0.35,    0.00
21.05.2004 22:00:00,  991.08,    7.91,   91.50,    0.76,    0.00
21.05.2004 22:10:00,  991.04,    7.91,   91.20,    0.76,    0.00
21.05.2004 22:20:00,  991.05,    8.04,   90.00,    1.09,    0.00
21.05.2004 22:30:00,  991.14,    7.94,   90.60,    1.03,    0.00
21.05.2004 22:40:00,  991.11,    8.01,   91.00,    0.69,    0.00
21.05.2004 22:50:00,  991.08,    8.05,   90.20,    0.95,    0.00
21.05.2004 23:00:00,  991.21,    7.94,   90.90,    1.40,    0.00
21.05.2004 23:10:00,  991.41,    7.92,   91.10,    1.32,    0.00
21.05.2004 23:20:00,  991.44,    7.86,   91.50,    2.18,    0.00
21.05.2004 23:30:00,  991.49,    7.92,   91.10,    2.43,    0.00
21.05.2004 23:40:00,  991.60,    7.94,   88.60,    1.92,    0.00
21.05.2004 23:50:00,  991.83,    7.97,   86.70,    1.85,    0.00
22.05.2004 00:00:00,  991.82,    7.86,   88.00,    1.13,    0.00
22.05.2004 00:10:00,  991.93,    7.75,   86.40,    1.83,    0.00
22.05.2004 00:20:00,  992.07,    7.51,   84.10,    1.33,    0.00
22.05.2004 00:30:00,  992.21,    7.17,   82.10,    1.64,    0.00
22.05.2004 00:40:00,  992.34,    6.84,   80.90,    1.64,    0.00
22.05.2004 00:50:00,  992.47,    6.53,   79.80,    1.55,    0.00
22.05.2004 01:00:00,  992.48,    6.31,   77.80,    1.42,    0.00
22.05.2004 01:10:00,  992.52,    6.11,   77.10,    1.22,    0.00
22.05.2004 01:20:00,  992.67,    5.88,   77.70,    1.07,    0.00
22.05.2004 01:30:00,  992.71,    5.67,   78.40,    1.27,    0.00
22.05.2004 01:40:00,  992.75,    5.46,   78.70,    1.10,    0.00
22.05.2004 01:50:00,  992.82,    5.24,   78.70,    1.24,    0.00
22.05.2004 02:00:00,  992.96,    4.95,   80.20,    1.48,    0.00
22.05.2004 02:10:00,  993.01,    4.69,   81.20,    1.42,    0.00
22.05.2004 02:20:00,  993.14,    4.47,   81.60,    2.13,    0.00
22.05.2004 02:30:00,  993.13,    4.27,   82.30,    1.65,    0.00
22.05.2004 02:40:00,  993.07,    4.10,   83.20,    1.04,    0.00
22.05.2004 02:50:00,  993.08,    3.93,   84.20,    0.20,    0.00
22.05.2004 03:00:00,  993.08,    3.91,   83.70,    0.84,    0.00
22.05.2004 03:10:00,  993.05,    3.99,   81.80,    1.86,    0.00
22.05.2004 03:20:00,  993.06,    3.95,   81.70,    1.78,    0.00
22.05.2004 03:30:00,  993.17,    3.84,   82.10,    2.12,    0.00
22.05.2004 03:40:00,  993.21,    3.69,   82.70,    1.48,    0.00
22.05.2004 03:50:00,  993.26,    3.58,   83.20,    1.22,    0.00
22.05.2004 04:00:00,  993.30,    3.50,   83.40,    1.22,    0.00
22.05.2004 04:10:00,  993.34,    3.37,   83.90,    1.26,    0.00
22.05.2004 04:20:00,  993.39,    3.32,   84.10,    1.83,    0.00
22.05.2004 04:30:00,  993.48,    3.28,   84.10,    1.94,    0.00
22.05.2004 04:40:00,  993.60,    3.38,   83.40,    2.10,    0.00
22.05.2004 04:50:00,  993.66,    3.51,   82.30,    2.69,    0.00
22.05.2004 05:00:00,  993.77,    3.58,   82.40,    2.54,    0.00
22.05.2004 05:10:00,  993.80,    3.50,   83.30,    3.18,    0.00
22.05.2004 05:20:00,  993.92,    3.50,   83.90,    3.44,    0.00
22.05.2004 05:30:00,  993.97,    3.44,   84.50,    3.00,    0.00
22.05.2004 05:40:00,  994.04,    3.65,   84.20,    2.34,    0.00
22.05.2004 05:50:00,  994.18,    3.86,   83.30,    1.99,    0.00
22.05.2004 06:00:00,  994.28,    3.86,   83.90,    1.48,    0.00
22.05.2004 06:10:00,  994.27,    4.49,   82.80,    1.62,    0.00
22.05.2004 06:20:00,  994.28,    5.34,   79.40,    1.34,    0.00
22.05.2004 06:30:00,  994.31,    5.81,   77.00,    1.29,    0.00
22.05.2004 06:40:00,  994.37,    6.05,   75.40,    1.81,    0.00
22.05.2004 06:50:00,  994.40,    5.80,   76.30,    2.28,    0.00
